id,name,street,zip_code,lat,lon,geojson_feature_id
8151806474,Lämmersieth / Wachtelstraße,,,53.5868473,10.0569194,04410426
8151806475,Bramfelder Straße / Pfennigsbusch,,,53.5827523,10.0466016,04408423
8246019483,Tonndorfer Hauptstraße / Sonnenweg,,,53.586482,10.1249863,05505513
8246019484,Universität der Bundeswehr / Rodigallee,,,53.5705962,10.1050374,05503511
8246019485,Barsbütteler Straße / Öjendorfer Damm,,,53.5707977,10.1361752,05504512
8246047934,U Wandsbek-Gartenstadt / Ostpreußenplatz,,,53.5919389,10.0751039,05502509
8246047935,Fabriciusstraße / Buschrosenweg,,,53.6015334,10.0627048,05507515
8358925124,Von-Essen-Straße / Dehnhaide,,,53.5782912,10.0460054,04408422
8406449889,,,,53.7030748,9.9798614,0
8406449890,,,,53.7159267,9.9999444,0
8406562957,,,,53.6816914,9.9795878,0
8485931898,Mobilstation Mitte Altona,Glückel-von-Hameln-Straße 18,22765,53.5625959,9.9410519,02203210
8688629968,Fähranleger Finkenwerder / Butendeichsweg,,,53.5362423,9.8776873,01120141
8724669692,,,,53.6898027,9.9997521,0
8773675203,Borsteler Chaussee / Köppenstraße,,,53.60756,9.9787516,04403406
8916282408,Kuehnstraße / Albert-Schweitzer-Ring,,,53.5778586,10.1179254,05505513
8996254625,S Wellingsbüttel / Rolfinckstraße,,,53.6403095,10.0838584,05509517
9039034249,Heidhorst / Bockhorster Weg,,,53.5173842,10.1686245,06601601
9039034250,Lohbrügger Landstraße / BG Klinikum,,,53.5078842,10.1800735,06601601
9039034251,Korachstraße / Helmuth-Hübener-Weg,,,53.5102816,10.2075353,06601601
9039034252,Glindersweg / Bethesda-Krankenhaus,,,53.4865374,10.2343722,06602603
9067050389,Winterlindenweg / Loki-Schmidt-Platz,,,53.6049884,10.0300523,04405408
9074431349,Gert-Marcus-Straße / Anni-Glissmann-Weg,,,53.6034274,9.9728333,04403406
9074474335,Schöne Aussicht / Karlstraße,,,53.573976,10.0081406,04406414
9156266852,S Iserbrook / Heidrehmen,,,53.5758186,9.8151858,02213226
9156285917,Mariannenruh-Platz / Eva-Rühmkorf-Straße,,,53.5615411,9.9390469,02203210
9161278485,Fischbeker Heidbrook / Quartiersmitte,,,53.4650553,9.814923,07714715
9175489689,Amerigo-Vespucci-Platz / Baakenwerder Straße,,,53.5365715,10.0222966,01102104
9327945763,Volksparkstadion / Sylvesterallee,,,53.5874771,9.9038271,02205216
9374443897,S Holstenstraße / Düppelstraße,,,53.5627482,9.9484936,02203208
9395391225,U Schippelsweg / Paul-Sorge-Straße,,,53.6345593,9.9526068,03306318
9401034817,Fähre Rüschpark / Heinrich-Saß-Weg,,,53.5395351,9.8630123,01120141
9452366369,Hasselbrookstraße / Ritterstraße,,,53.5639362,10.04602,05501503
9471121578,S Neugraben / Am Neugrabener Bahnhof,,,53.473788,9.8537497,07714715
9553115403,Elsässer Straße / Stormarner Straße,,,53.5791143,10.0643712,04409424
9573671705,Holstenstraße / Max-Brauer-Allee,,,53.5586352,9.9486708,02203210
9576528225,U Langenhorn Nord / Foorthkamp,,,53.6611437,10.0172817,04413432
9590413497,Henriette-Herz-Ring / Grachtenplatz,,,53.4828816,10.1765398,06614615
9678572782,Fanny-Lewald-Ring,,,53.4788921,10.1691529,06614615
9732949482,,,,53.6040022,10.0312276,04405408
9883713757,S+U Ohlsdorf / Im Grünen Grunde,,,53.620848,10.0308562,04411430
9925575297,Modering / Oldesloer Straße,,,53.6372779,9.9220075,03307319
9925580559,U Ochsenzoll / Langenhorner Chaussee,,,53.6788572,10.00067,04413432
10049582235,Billwerder Billdeich / TSG Sportforum,,,53.4963784,10.1830441,06602602
10275673228,,,,53.7126584,9.9902615,0
10302846798,S Alte Wöhr / Rübenkamp,,,53.5973197,10.0359872,04410429
10681533873,Baakenallee / Lola-Rogge-Platz,,,53.5377583,10.0120049,01102104
10733701194,U Joachim-Mähl-Straße / Paul-Sorge-Straße,,,53.6288363,9.9500198,03306318
10749545839,,,,53.6867365,10.046057,0
10782730571,S Kornweg / Tornberg,,,53.6324913,10.0548794,04411430
10805804295,Hermann-Blohm-Straße / Am Elbtunnel,,,53.5413628,9.9666886,01118139
10820348482,Wohldorfer Damm / Bergstedter Markt,,,53.6713214,10.124061,05516524
10866690469,Heilwigstraße / St. Benedictstraße,,,53.5828254,9.9937432,03303314
10956663868,Saseler Markt / Stadtbahnstraße,,,53.6537109,10.1107854,05510518
10964338995,Strandweg / Fähre Blankenese,,,53.5570088,9.8037402,02211223
10964339417,S Rissen / Gudrunstraße,,,53.5823501,9.758437,02214227
10972716629,Soltaustieg / Arnoldistieg,,,53.4824747,10.2217725,06602603
11003409840,Rathausmarkt / Mönckebergstraße,,,53.5501539,9.99373,01101102
11038001567,Behrmannplatz / Grelckstraße,,,53.5994161,9.9586995,03305317
11047319938,Baakenhöft / Baakenhafenbrücke,,,53.5385505,10.0082217,01102104
11047332533,Rothenbaumchaussee / Binderstraße,,,53.5681767,9.988533,03302312
11246972521,Gertigstraße / Forsmannstraße,,,53.5819894,10.015009,04405412
11327771017,Im Fischbeker Heidbrook / Apfelbeerenring,,,53.4662942,9.8106169,07714715
11362380439,Langenhorner Chaussee / Oehleckerring,,,53.6600422,10.0030599,04413432
11362399876,Jütlandring / Asklepios Klinik Nord-Ochsenzoll,,,53.6728023,10.0038633,04413432
11362453508,Heegbarg / Alstertal-Einkaufszentrum,,,53.653995,10.09215,05511519
11403583437,Alphonsstraße / Asklepios Klinik Wandsbek,,,53.5698799,10.0905501,05503511
11407374731,Randersweide / Kampweg,,,53.4764866,10.1962901,06602602
11584394225,S Hochkamp / Reichskanzlerstraße,,,53.5613946,9.8430743,02209221
11584465922,Ernst-Bergeest-Weg / Binnenfeld,,,53.4414526,9.9586619,07708709
11584548980,S Neuwiedenthal / Striepenweg,,,53.4737065,9.8771113,07713714
11663119730,S Diebsteich / Plöner Straße,,,53.566925,9.9347649,02203209
11737198854,Bundesstraße / Universität,,,53.5670201,9.9771783,03302311
11759292481,Eulenkamp / Straßburger Stieg,,,53.5835443,10.0717136,04409425
11955709874,Adolf-Köster-Damm / Felix-Jud-Ring,,,53.4853729,10.1469112,06614615
12208845913,sigo E-Lastenrad Sharing,Sydneystraße 28,22297,53.6038945,10.0157519,04405408
12208866922,sigo E-Lastenrad Sharing,Sydneystraße 10,22297,53.6049012,10.0155192,04405408
12215886872,,,,53.5376254,9.847409,01120141
12215886873,,,,53.5379026,9.8455839,01120141
12215886874,,,,53.5425038,9.8434474,01120141
12215886875,,,,53.5432439,9.8437131,01120141
12215886876,,,,53.5429675,9.8422007,01120141
12215886877,,,,53.5434996,9.8403426,01120141
12218941889,S Poppenbüttel / Stormarnplatz,,,53.6514655,10.0957019,05511519
12222578175,Erdkampsweg / Hummelsbütteler Landstraße,,,53.6278112,10.025262,04412431
12222594824,Tangstedter Landstraße / Asklepios Klinik Nord,,,53.6755181,10.0285446,04413432
12227646433,S Ottensen / Thomasstraße,,,53.5600131,9.9265799,02205215
12227695317,Nienstedtener Marktplatz / Nienstedtener Straße,,,53.5544612,9.8447158,02210222
12227961082,Zum Wachtelkönig / Zaunwickenweg,,,53.4779702,9.8488032,07714715
12228121088,Müggenburger Hauptdeich / Aurubis Werk-Ost,,,53.5152708,10.0345537,01115134
12248769930,Holborn / Moorburger Bogen,,,53.4747991,9.9495555,07710711
12314098668,Alsterkrugchaussee / Preetzer Straße,,,53.6326058,10.015144,04412431
12320454353,U Horner Rennbahn / Rennbahnstraße,,,53.5534166,10.0839117,01111128
12323881790,Tarpenbekstraße / Ernst-Thälmann-Platz,,,53.5953058,9.9844211,04402405
